Device ID,Data Added,Humidity,Temperature,Heat index,Soil Moisture,Water Flow Avg,Quality of Water,Rain Sensor,Wind Speed,Amb Temp,Signal Strength,Api key
3,06-Apr-2019 02:42 pm,63.2,42.9,78.95,42.28,0,0,0,0,0,17,1877110
3,06-Apr-2019 03:53 pm,63,43.4,81.23,43.01,0,0,0,0,0,17,1877110
3,06-Apr-2019 05:04 pm,62.7,39.4,62.47,43.01,0,0,0,0,0,17,1877110
3,06-Apr-2019 06:16 pm,77.8,35.8,58.63,43.5,0,0,0,0,0,19,1877110
3,06-Apr-2019 07:27 pm,97.9,31,48.05,43.74,0,0,0,0,0,19,1877110
3,06-Apr-2019 08:42 pm,99.9,30.7,47.48,44.23,0,0,0,0,0,17,1877110
3,06-Apr-2019 09:53 pm,99.9,28.8,39.38,44.23,0,0,0,0,0,17,1877110
3,06-Apr-2019 11:04 pm,99.9,27.4,34.23,44.23,0,0,0,0,0,17,1877110
3,07-Apr-2019 12:15 am,99.9,26.2,29.07,44.23,0,0,0,0,0,17,1877110
3,07-Apr-2019 01:25 am,99.9,25.3,26.22,44.23,0,0,0,0,0,17,1877110
3,07-Apr-2019 02:38 am,99.9,24.6,25.72,44.23,0,0,0,0,0,16,1877110
3,07-Apr-2019 03:48 am,99.9,23.8,24.84,44.23,0,0,0,0,0,16,1877110
3,07-Apr-2019 04:59 am,99.9,23.6,24.62,43.74,0,0,0,0,0,16,1877110
3,07-Apr-2019 06:11 am,99.9,23.7,24.73,43.26,0,0,0,0,0,16,1877110
3,07-Apr-2019 07:22 am,99.9,25.3,26.22,42.77,0,0,0,0,0,16,1877110
3,07-Apr-2019 08:33 am,99.9,30.4,46.08,42.28,0,0,0,0,0,17,1877110
3,07-Apr-2019 09:44 am,99.9,34.8,70.36,41.79,0,0,0,0,0,17,1877110
3,07-Apr-2019 10:55 am,88.2,38.8,84.36,41.3,0,0,0,0,0,17,1877110
3,07-Apr-2019 12:06 pm,63.7,41.8,74.14,40.81,0,0,0,0,0,18,1877110
3,07-Apr-2019 01:18 pm,49.1,43.7,67.16,40.81,0,0,0,0,0,17,1877110
3,07-Apr-2019 02:31 pm,39.5,43.7,58.28,40.81,0,0,0,0,0,17,1877110
3,07-Apr-2019 03:43 pm,47.3,44,66.49,40.81,0,0,0,0,0,16,1877110
3,07-Apr-2019 04:55 pm,60.5,39.1,59.47,40.81,0,0,0,0,0,17,1877110
3,07-Apr-2019 06:06 pm,57.9,37.2,50.82,40.57,0,0,0,0,0,18,1877110
3,07-Apr-2019 07:17 pm,67.8,33.1,42.84,40.57,0,0,0,0,0,17,1877110
3,07-Apr-2019 08:35 pm,85.8,29.3,37.04,41.3,0,0,0,0,0,17,1877110
3,07-Apr-2019 09:46 pm,99.9,27.3,33.89,41.3,0,0,0,0,0,16,1877110
3,07-Apr-2019 10:57 pm,99.9,26.1,28.74,41.3,0,0,0,0,0,17,1877110
3,08-Apr-2019 12:08 am,99.9,25.1,25.63,41.79,0,0,0,0,0,17,1877110
3,08-Apr-2019 01:19 am,99.9,24.1,25.17,41.79,0,0,0,0,0,17,1877110
3,08-Apr-2019 02:30 am,99.9,23.7,24.73,41.3,0,0,0,0,0,16,1877110
3,08-Apr-2019 03:40 am,99.9,23.6,24.62,41.3,0,0,0,0,0,16,1877110
3,08-Apr-2019 04:51 am,99.9,23.7,24.73,41.3,0,0,0,0,0,16,1877110
3,08-Apr-2019 06:03 am,99.9,23.9,24.95,40.57,0,0,0,0,0,16,1877110
3,08-Apr-2019 07:14 am,99.9,25,25.34,40.57,0,0,0,0,0,16,1877110
3,08-Apr-2019 08:25 am,99.9,29.1,40.57,40.57,0,0,0,0,0,17,1877110
3,08-Apr-2019 09:36 am,99.9,33.8,64.24,40.57,0,0,0,0,0,16,1877110
3,08-Apr-2019 10:47 am,88.5,37.1,74.23,40.57,0,0,0,0,0,17,1877110
3,08-Apr-2019 11:58 am,58.9,39.4,59.37,40.57,0,0,0,0,0,17,1877110
3,08-Apr-2019 01:10 pm,59.1,41.2,66.81,40.57,0,0,0,0,0,17,1877110
3,08-Apr-2019 02:21 pm,50.5,41.9,61.73,40.57,0,0,0,0,0,16,1877110
3,08-Apr-2019 03:33 pm,43.9,43.2,60.48,40.57,0,0,0,0,0,16,1877110
3,08-Apr-2019 04:48 pm,50.2,41.1,58.63,40.57,0,0,0,0,0,17,1877110
3,08-Apr-2019 05:59 pm,67.8,36.1,53.12,40.57,0,0,0,0,0,18,1877110
3,08-Apr-2019 07:10 pm,81.3,31.7,43.82,40.57,0,0,0,0,0,18,1877110
3,08-Apr-2019 08:21 pm,88.4,29.5,38.47,40.57,0,0,0,0,0,17,1877110
3,08-Apr-2019 09:32 pm,99.9,27.8,35.63,40.32,0,0,0,0,0,16,1877110
3,08-Apr-2019 10:42 pm,99.9,27.1,33.22,40.32,0,0,0,0,0,16,1877110
3,08-Apr-2019 11:53 pm,99.9,26.8,32.24,40.32,0,0,0,0,0,17,1877110
3,09-Apr-2019 01:04 am,99.9,25.8,27.77,40.32,0,0,0,0,0,17,1877110
3,09-Apr-2019 02:14 am,99.9,24.9,26.05,40.32,0,0,0,0,0,16,1877110
3,09-Apr-2019 03:25 am,99.9,23.9,24.95,40.32,0,0,0,0,0,16,1877110
3,09-Apr-2019 04:35 am,99.9,23.3,24.29,40.32,0,0,0,0,0,16,1877110
3,09-Apr-2019 05:46 am,99.9,23.1,24.07,40.32,0,0,0,0,0,15,1877110
3,09-Apr-2019 06:57 am,99.9,23.6,24.62,40.32,0,0,0,0,0,16,1877110
3,09-Apr-2019 08:07 am,99.9,27.5,34.58,40.32,0,0,0,0,0,17,1877110
3,09-Apr-2019 09:18 am,99.9,31.5,51.49,40.32,0,0,0,0,0,16,1877110
3,09-Apr-2019 10:29 am,99.9,36.2,79.5,40.32,0,0,0,0,0,17,1877110
3,09-Apr-2019 11:40 am,78.8,38.5,72.81,40.32,0,0,0,0,0,17,1877110
3,09-Apr-2019 12:52 pm,62.3,40.9,68.56,40.32,0,0,0,0,0,17,1877110
3,09-Apr-2019 02:03 pm,58.7,41.9,69.42,40.32,0,0,0,0,0,17,1877110
3,09-Apr-2019 03:14 pm,72.2,38.6,67.17,40.32,0,0,0,0,0,17,1877110
3,09-Apr-2019 04:26 pm,81.6,37.5,70.08,40.32,0,0,0,0,0,17,1877110
3,09-Apr-2019 05:37 pm,83,35.1,59.06,40.32,0,0,0,0,0,17,1877110
3,09-Apr-2019 06:48 pm,93.1,31.3,47.29,40.32,0,0,0,0,0,17,1877110
3,09-Apr-2019 07:58 pm,99.9,29.1,40.57,40.32,0,0,0,0,0,16,1877110
3,09-Apr-2019 09:09 pm,99.9,27.8,35.63,40.32,0,0,0,0,0,16,1877110
3,09-Apr-2019 10:22 pm,99.9,26.9,32.56,40.32,0,0,0,0,0,16,1877110
3,09-Apr-2019 11:33 pm,99.9,26.2,29.07,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 12:43 am,99.9,25.8,27.77,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 01:54 am,99.9,25.3,26.22,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 03:05 am,99.9,24.9,26.05,40.32,0,0,0,0,0,15,1877110
3,10-Apr-2019 04:15 am,99.9,24.3,25.39,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 05:26 am,99.9,23.9,24.95,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 06:37 am,99.9,24.2,25.28,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 07:48 am,99.9,27.4,34.23,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 08:58 am,99.9,30.8,47.97,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 10:11 am,99.9,35,71.62,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 11:22 am,80.2,38.9,76.4,40.32,0,0,0,0,0,17,1877110
3,10-Apr-2019 12:34 pm,64,41.4,72.56,40.32,0,0,0,0,0,17,1877110
3,10-Apr-2019 01:45 pm,52.1,41.9,63.15,40.32,0,0,0,0,0,17,1877110
3,10-Apr-2019 02:56 pm,46.8,43.6,64.53,40.32,0,0,0,0,0,17,1877110
3,10-Apr-2019 04:08 pm,46.4,41.8,57.94,40.32,0,0,0,0,0,17,1877110
3,10-Apr-2019 05:19 pm,64.7,38.4,59.98,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 06:30 pm,77.5,34.2,51.58,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 07:41 pm,89.8,31.8,47.98,40.32,0,0,0,0,0,17,1877110
3,10-Apr-2019 08:55 pm,99.9,29.7,43.04,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 10:06 pm,99.9,27.9,35.99,40.32,0,0,0,0,0,16,1877110
3,10-Apr-2019 11:17 pm,99.9,27.1,33.22,40.32,0,0,0,0,0,17,1877110
3,11-Apr-2019 12:31 am,99.9,26.3,29.4,40.32,0,0,0,0,0,16,1877110
3,11-Apr-2019 01:42 am,99.9,25.4,26.53,40.32,0,0,0,0,0,14,1877110
3,11-Apr-2019 02:52 am,99.9,25,25.34,40.08,0,0,0,0,0,16,1877110
3,11-Apr-2019 04:03 am,99.9,24.3,25.39,40.08,0,0,0,0,0,15,1877110
3,11-Apr-2019 05:14 am,99.9,24.2,25.28,40.08,0,0,0,0,0,14,1877110
3,11-Apr-2019 06:25 am,99.9,23.7,24.73,40.08,0,0,0,0,0,15,1877110
3,11-Apr-2019 07:36 am,99.9,25.3,26.22,40.08,0,0,0,0,0,15,1877110
3,11-Apr-2019 08:47 am,99.9,30.3,45.64,40.08,0,0,0,0,0,16,1877110
3,11-Apr-2019 09:58 am,99.9,35,71.62,40.08,0,0,0,0,0,16,1877110
3,11-Apr-2019 11:09 am,92.1,38.6,87.45,40.32,0,0,0,0,0,15,1877110
3,11-Apr-2019 12:20 pm,72.8,41.1,80.6,40.08,0,0,0,0,0,15,1877110
3,11-Apr-2019 01:32 pm,56.5,42.7,70.65,40.08,0,0,0,0,0,15,1877110
3,11-Apr-2019 02:45 pm,54.2,43.2,70.38,40.32,0,0,0,0,0,15,1877110
3,11-Apr-2019 03:56 pm,52.3,41,59.99,40.08,0,0,0,0,0,16,1877110
3,11-Apr-2019 05:08 pm,61.4,38.3,57.08,40.08,0,0,0,0,0,16,1877110
3,11-Apr-2019 06:22 pm,82.5,34.7,56.84,40.08,0,0,0,0,0,17,1877110
3,11-Apr-2019 07:33 pm,85.9,32,47,40.08,0,0,0,0,0,17,1877110
3,11-Apr-2019 08:44 pm,98.7,29.7,42.61,40.08,0,0,0,0,0,15,1877110
3,11-Apr-2019 09:55 pm,99.9,27.7,35.28,40.08,0,0,0,0,0,15,1877110
3,11-Apr-2019 11:07 pm,99.9,26.6,30.42,40.08,0,0,0,0,0,16,1877110
3,12-Apr-2019 01:28 am,99.9,25.4,26.53,40.08,0,0,0,0,0,14,1877110
3,12-Apr-2019 02:39 am,99.9,24.4,25.5,40.08,0,0,0,0,0,15,1877110
3,12-Apr-2019 03:54 am,99.9,23.3,24.29,40.08,0,0,0,0,0,15,1877110
3,12-Apr-2019 05:05 am,99.9,22.8,23.74,40.08,0,0,0,0,0,15,1877110
3,12-Apr-2019 06:15 am,99.9,22.8,23.74,40.08,0,0,0,0,0,15,1877110
3,12-Apr-2019 07:26 am,99.9,25.4,26.53,40.08,0,0,0,0,0,14,1877110
3,12-Apr-2019 08:37 am,99.9,30.4,46.08,40.08,0,0,0,0,0,16,1877110
3,12-Apr-2019 09:48 am,99.9,33.3,61.31,40.08,0,0,0,0,0,16,1877110
3,12-Apr-2019 10:59 am,97,36.6,79.33,40.08,0,0,0,0,0,15,1877110
3,12-Apr-2019 12:10 pm,90.5,39,88.29,39.83,0,0,0,0,0,16,1877110
3,12-Apr-2019 01:22 pm,79.6,41.2,89.3,39.83,0,0,0,0,0,15,1877110
3,12-Apr-2019 02:33 pm,73.3,40.9,80.07,39.83,0,0,0,0,0,15,1877110
3,12-Apr-2019 03:45 pm,58.5,41.3,66.66,39.83,0,0,0,0,0,15,1877110
3,12-Apr-2019 04:56 pm,70,39.5,69.45,39.83,0,0,0,0,0,15,1877110
3,12-Apr-2019 06:07 pm,90.5,34.4,60.85,39.83,0,0,0,0,0,16,1877110
3,12-Apr-2019 07:18 pm,94.2,31.6,49.17,39.83,0,0,0,0,0,15,1877110
3,12-Apr-2019 08:29 pm,99.9,28.8,39.38,39.83,0,0,0,0,0,15,1877110
3,12-Apr-2019 09:40 pm,99.9,26.8,32.24,39.83,0,0,0,0,0,14,1877110
3,12-Apr-2019 10:51 pm,99.9,25.4,26.53,39.83,0,0,0,0,0,14,1877110
3,13-Apr-2019 12:02 am,99.9,24.3,25.39,39.83,0,0,0,0,0,15,1877110
3,13-Apr-2019 01:12 am,99.9,23.7,24.73,39.83,0,0,0,0,0,15,1877110
3,13-Apr-2019 02:23 am,99.9,23.7,24.73,39.83,0,0,0,0,0,15,1877110
3,13-Apr-2019 03:33 am,99.9,24,25.06,39.83,0,0,0,0,0,15,1877110
3,13-Apr-2019 04:44 am,99.9,23.9,24.95,39.83,0,0,0,0,0,14,1877110
3,13-Apr-2019 07:05 am,99.9,23.8,24.84,39.83,0,0,0,0,0,15,1877110
3,13-Apr-2019 09:31 am,99.9,33.3,61.31,39.83,0,0,0,0,0,15,1877110
3,13-Apr-2019 10:43 am,99.2,35.6,74.86,39.83,0,0,0,0,0,15,1877110
3,13-Apr-2019 11:54 am,94.1,36.5,75.88,39.83,0,0,0,0,0,15,1877110
3,13-Apr-2019 01:07 pm,84.8,39.6,85.56,39.83,0,0,0,0,0,16,1877110
3,13-Apr-2019 02:18 pm,77,39.3,75.33,39.83,0,0,0,0,0,16,1877110
3,13-Apr-2019 03:29 pm,73.5,38.6,68.34,39.83,0,0,0,0,0,16,1877110
3,13-Apr-2019 04:41 pm,72.7,38.1,65.23,39.83,0,0,0,0,0,16,1877110
3,13-Apr-2019 05:52 pm,80.5,35.2,57.79,39.59,0,0,0,0,0,16,1877110
3,13-Apr-2019 07:03 pm,99.9,30.8,47.97,39.83,0,0,0,0,0,16,1877110
3,13-Apr-2019 08:13 pm,99.9,29.7,43.04,39.59,0,0,0,0,0,15,1877110
3,13-Apr-2019 09:24 pm,99.9,27.8,35.63,39.59,0,0,0,0,0,15,1877110
3,13-Apr-2019 10:35 pm,99.9,26.6,30.42,39.59,0,0,0,0,0,15,1877110
3,13-Apr-2019 11:46 pm,99.9,25.8,27.77,39.59,0,0,0,0,0,15,1877110
3,14-Apr-2019 12:56 am,99.9,24.6,25.72,39.59,0,0,0,0,0,15,1877110
3,14-Apr-2019 02:07 am,99.9,24.4,25.5,39.59,0,0,0,0,0,14,1877110
3,14-Apr-2019 03:17 am,99.9,23.7,24.73,39.59,0,0,0,0,0,14,1877110
3,14-Apr-2019 04:30 am,99.9,23,23.96,39.59,0,0,0,0,0,13,1877110
3,14-Apr-2019 05:40 am,99.9,22.6,23.52,39.59,0,0,0,0,0,14,1877110
3,14-Apr-2019 06:51 am,99.9,23.4,24.4,39.59,0,0,0,0,0,16,1877110
3,14-Apr-2019 09:12 am,99.9,31,48.96,39.59,0,0,0,0,0,15,1877110
3,14-Apr-2019 01:56 pm,84.1,38.3,76.94,39.59,0,0,0,0,0,14,1877110
3,14-Apr-2019 03:07 pm,79.7,37.7,69.42,39.59,0,0,0,0,0,15,1877110
3,14-Apr-2019 05:30 pm,90.5,35.3,65.69,39.59,0,0,0,0,0,14,1877110
3,14-Apr-2019 06:41 pm,97.4,31,47.83,39.35,0,0,0,0,0,15,1877110
3,14-Apr-2019 07:52 pm,99.9,28.1,36.72,39.35,0,0,0,0,0,16,1877110
3,14-Apr-2019 09:03 pm,99.9,27,32.89,39.59,0,0,0,0,0,17,1877110
3,14-Apr-2019 10:14 pm,99.9,26.7,31.92,39.59,0,0,0,0,0,15,1877110
3,15-Apr-2019 01:14 pm,68.3,33.3,43.68,39.1,0,0,0,0,0,15,1877110
3,15-Apr-2019 02:25 pm,67.7,31,36.92,39.1,0,0,0,0,0,18,1877110
3,16-Apr-2019 11:38 am,92.7,33.9,59.74,38.86,0,0,0,0,0,18,1877110
3,16-Apr-2019 12:49 pm,75.5,32.2,43.18,38.61,0,0,0,0,0,17,1877110
3,16-Apr-2019 03:10 pm,83.5,33.2,50.8,38.61,0,0,0,0,0,11,1877110
3,16-Apr-2019 04:22 pm,77.7,32.5,45.17,38.61,0,0,0,0,0,17,1877110
3,16-Apr-2019 06:46 pm,99.9,20.7,21.43,38.61,0,0,0,0,0,17,1877110
3,17-Apr-2019 12:20 pm,94.3,34.2,62.48,38.61,0,0,0,0,0,16,1877110
3,17-Apr-2019 01:31 pm,77.8,35,55.1,38.37,0,0,0,0,0,16,1877110
3,17-Apr-2019 02:42 pm,75.7,35.7,56.72,38.37,0,0,0,0,0,17,1877110
3,17-Apr-2019 03:53 pm,67.3,35.2,49.52,38.37,0,0,0,0,0,15,1877110
3,17-Apr-2019 05:04 pm,74.9,33.4,47.1,38.12,0,0,0,0,0,16,1877110
3,17-Apr-2019 06:16 pm,80.5,30.2,38.44,38.37,0,0,0,0,0,16,1877110
3,17-Apr-2019 07:27 pm,99.9,25,25.34,38.12,0,0,0,0,0,16,1877110
3,17-Apr-2019 08:37 pm,99.9,22.9,23.85,38.12,0,0,0,0,0,16,1877110
3,17-Apr-2019 09:48 pm,99.9,21.7,22.53,38.12,0,0,0,0,0,16,1877110
3,17-Apr-2019 10:59 pm,99.9,20.8,21.54,38.12,0,0,0,0,0,16,1877110
3,18-Apr-2019 12:09 am,99.9,20.2,20.88,38.37,0,0,0,0,0,16,1877110
3,18-Apr-2019 12:24 pm,84.6,36.1,65.26,38.12,0,0,0,0,0,17,1877110
3,18-Apr-2019 01:35 pm,76.3,37.8,66.9,38.12,0,0,0,0,0,16,1877110
3,18-Apr-2019 02:46 pm,68.6,37.6,59.68,38.12,0,0,0,0,0,15,1877110
3,18-Apr-2019 03:57 pm,69,36.8,56.67,38.12,0,0,0,0,0,16,1877110
3,18-Apr-2019 05:08 pm,70.3,34.8,49.78,38.12,0,0,0,0,0,16,1877110
3,18-Apr-2019 06:20 pm,77.2,31.7,42.18,38.12,0,0,0,0,0,16,1877110
3,18-Apr-2019 07:31 pm,93.9,26.6,29.93,38.12,0,0,0,0,0,16,1877110
3,18-Apr-2019 08:41 pm,99.9,24.2,25.28,38.12,0,0,0,0,0,17,1877110
3,18-Apr-2019 09:52 pm,99.9,22.9,23.85,38.12,0,0,0,0,0,17,1877110
3,18-Apr-2019 11:03 pm,99.9,22.2,23.08,38.12,0,0,0,0,0,17,1877110
3,19-Apr-2019 12:11 pm,64.7,38.3,59.57,38.12,0,0,0,0,0,16,1877110
3,19-Apr-2019 01:26 pm,62.4,39.7,63.47,37.88,0,0,0,0,0,17,1877110
3,19-Apr-2019 02:37 pm,56.6,39.6,58.32,37.88,0,0,0,0,0,15,1877110
3,19-Apr-2019 03:48 pm,57.7,39.2,57.68,37.88,0,0,0,0,0,16,1877110
3,19-Apr-2019 05:04 pm,56,37.3,49.99,37.88,0,0,0,0,0,17,1877110
3,19-Apr-2019 06:15 pm,59.4,33.4,40.33,37.88,0,0,0,0,0,16,1877110
3,19-Apr-2019 07:26 pm,62.7,29.8,32.98,37.88,0,0,0,0,0,16,1877110
3,19-Apr-2019 08:40 pm,66.4,27.5,29.35,37.88,0,0,0,0,0,16,1877110
3,19-Apr-2019 09:51 pm,75.7,25.8,27.17,37.88,0,0,0,0,0,15,1877110
3,19-Apr-2019 11:02 pm,94.8,24.8,25.81,37.88,0,0,0,0,0,16,1877110
3,20-Apr-2019 11:53 am,95.9,37.7,85.58,37.88,0,0,0,0,0,17,1877110
3,20-Apr-2019 01:05 pm,72.9,39.3,71.25,37.88,0,0,0,0,0,17,1877110
3,20-Apr-2019 02:16 pm,68.4,39.7,68.89,37.88,0,0,0,0,0,17,1877110
3,20-Apr-2019 03:27 pm,62.7,39.8,64.15,37.88,0,0,0,0,0,17,1877110
3,20-Apr-2019 04:39 pm,64.7,38.7,61.22,37.88,0,0,0,0,0,18,1877110
3,20-Apr-2019 05:50 pm,82.7,35.3,59.81,37.88,0,0,0,0,0,17,1877110
3,20-Apr-2019 07:01 pm,93.7,31.1,46.66,37.88,0,0,0,0,0,17,1877110
3,20-Apr-2019 08:12 pm,99.9,28.6,38.6,37.63,0,0,0,0,0,17,1877110
3,20-Apr-2019 09:23 pm,99.9,26.8,32.24,37.63,0,0,0,0,0,16,1877110
3,20-Apr-2019 10:34 pm,99.9,25.4,26.53,37.63,0,0,0,0,0,16,1877110
3,20-Apr-2019 11:46 pm,99.9,24.2,25.28,37.63,0,0,0,0,0,15,1877110
3,21-Apr-2019 11:36 am,99.9,36.4,80.86,37.63,0,0,0,0,0,17,1877110
3,21-Apr-2019 12:47 pm,88.4,38.8,84.58,37.63,0,0,0,0,0,17,1877110
3,21-Apr-2019 01:58 pm,78.3,39,75.02,37.63,0,0,0,0,0,18,1877110
3,21-Apr-2019 03:10 pm,74.8,39.5,74.16,37.63,0,0,0,0,0,18,1877110
3,21-Apr-2019 04:21 pm,75.1,38.3,68.31,37.63,0,0,0,0,0,18,1877110
3,21-Apr-2019 05:32 pm,83.7,35.5,61.51,37.63,0,0,0,0,0,18,1877110
3,21-Apr-2019 06:43 pm,91,31.4,46.79,37.63,0,0,0,0,0,17,1877110
3,21-Apr-2019 07:54 pm,99.9,28.9,39.77,37.63,0,0,0,0,0,17,1877110
3,21-Apr-2019 09:05 pm,99.9,27.3,33.89,37.63,0,0,0,0,0,16,1877110
3,21-Apr-2019 10:16 pm,99.9,25.8,27.77,37.63,0,0,0,0,0,16,1877110
3,21-Apr-2019 11:27 pm,99.9,25.1,25.63,37.63,0,0,0,0,0,17,1877110
3,22-Apr-2019 12:37 am,99.9,24.7,25.83,37.63,0,0,0,0,0,16,1877110
3,22-Apr-2019 01:48 am,99.9,24.3,25.39,37.63,0,0,0,0,0,17,1877110
3,22-Apr-2019 11:34 am,98.8,38.1,91.69,39.83,0,0,0,0,0,18,1877110
3,22-Apr-2019 11:42 am,95.7,38.2,88.82,40.08,0,0,0,0,0,18,1877110
3,22-Apr-2019 12:58 pm,75,39.4,73.83,39.83,0,0,0,0,0,18,1877110
3,22-Apr-2019 02:10 pm,82.2,39.7,83.21,39.83,0,0,0,0,0,17,1877110
3,22-Apr-2019 03:21 pm,72.2,40.2,75.14,39.83,0,0,0,0,0,18,1877110
3,22-Apr-2019 04:33 pm,79.7,38.6,74.23,39.83,0,0,0,0,0,16,1877110
3,22-Apr-2019 05:44 pm,92.2,35.5,68.19,39.83,0,0,0,0,0,16,1877110
3,22-Apr-2019 06:55 pm,99.2,31.9,53.2,40.08,0,0,0,0,0,18,1877110
3,22-Apr-2019 08:06 pm,99.9,29.4,41.79,40.08,0,0,0,0,0,18,1877110
3,22-Apr-2019 09:16 pm,99.9,27.8,35.63,40.08,0,0,0,0,0,17,1877110
3,22-Apr-2019 10:28 pm,99.9,26.4,29.74,40.08,0,0,0,0,0,17,1877110
3,22-Apr-2019 11:38 pm,99.9,25.6,27.14,40.32,0,0,0,0,0,17,1877110
3,23-Apr-2019 12:19 pm,66.2,41.6,75.86,40.08,0,0,0,0,0,18,1877110
3,23-Apr-2019 01:30 pm,53.7,41.8,64.22,39.83,0,0,0,0,0,18,1877110
3,23-Apr-2019 02:42 pm,49.3,41.3,58.59,39.83,0,0,0,0,0,18,1877110
3,23-Apr-2019 03:53 pm,54.1,40.4,59.28,40.08,0,0,0,0,0,18,1877110
3,23-Apr-2019 05:04 pm,58.9,38.1,54.56,40.08,0,0,0,0,0,18,1877110
3,23-Apr-2019 06:16 pm,73.6,34,48.64,40.08,0,0,0,0,0,17,1877110
3,23-Apr-2019 07:27 pm,99.9,30,44.32,40.08,0,0,0,0,0,17,1877110
3,23-Apr-2019 08:38 pm,99.9,28,36.35,40.08,0,0,0,0,0,18,1877110
3,23-Apr-2019 09:49 pm,99.9,26.5,30.08,40.08,0,0,0,0,0,18,1877110
3,24-Apr-2019 11:29 am,99.9,34.6,69.1,40.08,0,0,0,0,0,17,1877110
3,24-Apr-2019 12:40 pm,99.9,36.6,82.23,39.83,0,0,0,0,0,18,1877110
3,24-Apr-2019 01:51 pm,99.9,37.6,89.32,39.83,0,0,0,0,0,18,1877110
3,24-Apr-2019 03:02 pm,99.9,37.9,91.51,39.83,0,0,0,0,0,17,1877110
3,24-Apr-2019 04:13 pm,99.9,36.3,80.18,39.83,0,0,0,0,0,19,1877110
3,24-Apr-2019 05:25 pm,99.9,34.1,66.04,39.83,0,0,0,0,0,17,1877110
3,24-Apr-2019 06:36 pm,99.9,31.1,49.46,39.83,0,0,0,0,0,17,1877110
3,24-Apr-2019 07:47 pm,99.9,28.9,39.77,39.83,0,0,0,0,0,18,1877110
3,24-Apr-2019 08:58 pm,99.9,27.6,34.93,39.83,0,0,0,0,0,17,1877110
3,24-Apr-2019 10:09 pm,99.9,26.9,32.56,39.83,0,0,0,0,0,17,1877110
3,24-Apr-2019 11:20 pm,99.9,26.2,29.07,39.83,0,0,0,0,0,17,1877110
3,25-Apr-2019 12:30 am,99.9,25.9,28.09,39.83,0,0,0,0,0,18,1877110
3,25-Apr-2019 01:41 am,99.9,25.4,26.53,39.83,0,0,0,0,0,17,1877110
3,25-Apr-2019 02:51 am,99.9,25,25.34,40.08,0,0,0,0,0,17,1877110
3,25-Apr-2019 11:40 am,99.9,37,85.03,40.08,0,0,0,0,0,18,1877110
3,25-Apr-2019 12:51 pm,99.9,39.4,102.94,39.83,0,0,0,0,0,17,1877110
3,25-Apr-2019 02:02 pm,98.7,40.7,111.7,39.83,0,0,0,0,0,18,1877110
3,25-Apr-2019 03:16 pm,92.8,41.3,107.83,39.83,0,0,0,0,0,18,1877110
3,25-Apr-2019 04:32 pm,97.2,39.5,100.15,39.83,0,0,0,0,0,18,1877110
3,25-Apr-2019 05:43 pm,99.9,36.7,82.93,39.83,0,0,0,0,0,17,1877110
3,25-Apr-2019 06:55 pm,99.9,33.6,63.06,39.83,0,0,0,0,0,18,1877110
3,25-Apr-2019 08:06 pm,99.9,30.8,47.97,39.83,0,0,0,0,0,11,1877110
3,25-Apr-2019 09:21 pm,99.9,28.9,39.77,40.08,0,0,0,0,0,17,1877110
3,26-Apr-2019 12:27 pm,88.9,41.9,106.67,40.08,0,0,0,0,0,18,1877110
3,26-Apr-2019 12:30 pm,86,41.9,102.48,40.08,0,0,0,0,0,18,1877110
3,26-Apr-2019 01:42 pm,75.8,42.8,94.3,39.83,0,0,0,0,0,18,1877110
3,26-Apr-2019 02:53 pm,59.6,43.8,79.13,39.83,0,0,0,0,0,17,1877110
3,26-Apr-2019 04:05 pm,60.1,42.6,74.02,39.83,0,0,0,0,0,18,1877110
3,26-Apr-2019 05:16 pm,57.2,39.5,58.41,39.83,0,0,0,0,0,18,1877110
3,26-Apr-2019 06:27 pm,69.1,35.1,50.19,39.83,0,0,0,0,0,18,1877110
3,26-Apr-2019 07:38 pm,68.5,31.7,39.03,39.83,0,0,0,0,0,18,1877110
3,26-Apr-2019 08:49 pm,65.8,30,34.06,39.83,0,0,0,0,0,18,1877110
3,26-Apr-2019 10:00 pm,70,27.5,29.73,40.08,0,0,0,0,0,18,1877110
3,27-Apr-2019 12:11 pm,60.8,41.1,68,40.08,0,0,0,0,0,18,1877110
3,27-Apr-2019 01:26 pm,56.9,42.6,70.63,39.83,0,0,0,0,0,17,1877110
3,27-Apr-2019 02:40 pm,49.1,43.2,65.26,39.83,0,0,0,0,0,17,1877110
3,27-Apr-2019 03:52 pm,40.9,42.7,56.4,39.83,0,0,0,0,0,18,1877110
