Device ID,Data Added,Humidity,Temperature,Heat index,Soil Moisture,Water Flow Avg,Quality of Water,Rain Sensor,Wind Speed,Amb Temp,Signal Strength,Api key
2,21-Feb-2019 03:55 pm,92.6,15.7,15.74,38.12,0,0,0,0,0,15,1456173
2,21-Feb-2019 05:15 pm,95.5,14.3,14.28,38.12,0,0,0,0,0,16,1456173
2,21-Feb-2019 06:26 pm,97.1,13.3,13.22,38.12,0,0,0,0,0,16,1456173
2,21-Feb-2019 07:37 pm,97.3,12.5,12.35,38.12,0,0,0,0,0,15,1456173
2,21-Feb-2019 08:48 pm,97.5,11.8,11.58,38.12,0,0,0,0,0,16,1456173
2,21-Feb-2019 09:59 pm,98.5,11.1,10.84,38.37,0,0,0,0,0,15,1456173
2,21-Feb-2019 11:10 pm,99.2,10.8,10.53,38.37,0,0,0,0,0,15,1456173
2,22-Feb-2019 12:22 am,98.9,10.2,9.86,38.37,0,0,0,0,0,15,1456173
2,22-Feb-2019 01:32 am,99.8,9.7,9.33,38.37,0,0,0,0,0,15,1456173
2,22-Feb-2019 02:44 am,99.9,10.7,10.43,38.12,0,0,0,0,0,14,1456173
2,22-Feb-2019 03:55 am,77.9,20.4,20.53,38.12,0,0,0,0,0,14,1456173
2,22-Feb-2019 05:06 am,60.6,22.5,22.39,38.12,0,0,0,0,0,15,1456173
2,22-Feb-2019 06:17 am,36,27.4,26.95,38.12,0,0,0,0,0,14,1456173
2,22-Feb-2019 07:29 am,37.3,27.3,26.95,38.12,0,0,0,0,0,14,1456173
2,22-Feb-2019 08:41 am,31.5,28.9,27.88,38.12,0,0,0,0,0,13,1456173
2,22-Feb-2019 10:02 am,32.8,28.6,27.71,38.12,0,0,0,0,0,14,1456173
2,22-Feb-2019 11:13 am,32.7,27.5,26.86,38.12,0,0,0,0,0,14,1456173
2,22-Feb-2019 12:24 pm,51.1,21.7,21.26,38.12,0,0,0,0,0,15,1456173
2,22-Feb-2019 01:36 pm,69.3,18.1,17.77,38.12,0,0,0,0,0,15,1456173
2,22-Feb-2019 02:47 pm,77.9,16.4,16.13,38.12,0,0,0,0,0,16,1456173
2,22-Feb-2019 04:00 pm,86.8,14.9,14.71,38.12,0,0,0,0,0,16,1456173
2,22-Feb-2019 05:11 pm,88.3,15.6,15.52,38.12,0,0,0,0,0,14,1456173
2,22-Feb-2019 06:26 pm,91.6,14.9,14.84,38.12,0,0,0,0,0,15,1456173
2,22-Feb-2019 07:37 pm,92.7,14.1,13.99,38.37,0,0,0,0,0,15,1456173
2,22-Feb-2019 08:50 pm,93.4,13.2,13.01,38.12,0,0,0,0,0,15,1456173
2,22-Feb-2019 10:01 pm,92.4,13,12.77,38.12,0,0,0,0,0,15,1456173
2,22-Feb-2019 11:11 pm,92.1,12.3,11.99,38.37,0,0,0,0,0,15,1456173
2,23-Feb-2019 12:26 am,93.4,11.9,11.58,38.12,0,0,0,0,0,15,1456173
2,23-Feb-2019 01:38 am,94.6,11.6,11.29,38.12,0,0,0,0,0,15,1456173
2,23-Feb-2019 02:49 am,93.1,13.3,13.12,38.12,0,0,0,0,0,15,1456173
2,23-Feb-2019 04:02 am,60.4,21.2,20.95,38.12,0,0,0,0,0,14,1456173
2,23-Feb-2019 05:13 am,46.5,24.1,23.78,38.12,0,0,0,0,0,14,1456173
2,23-Feb-2019 06:26 am,33,29.2,28.24,38.12,0,0,0,0,0,14,1456173
2,23-Feb-2019 07:38 am,33.7,28.4,27.6,38.12,0,0,0,0,0,14,1456173
2,23-Feb-2019 08:50 am,32.2,27.6,26.91,37.88,0,0,0,0,0,14,1456173
2,23-Feb-2019 10:04 am,35.8,27.8,27.24,38.12,0,0,0,0,0,14,1456173
2,23-Feb-2019 11:19 am,43.1,25.5,25.23,38.12,0,0,0,0,0,14,1456173
2,23-Feb-2019 12:38 pm,57.8,21.9,21.65,38.12,0,0,0,0,0,14,1456173
2,23-Feb-2019 01:48 pm,75.5,19.3,19.26,38.12,0,0,0,0,0,15,1456173
2,23-Feb-2019 02:59 pm,67.1,19.3,19.04,38.12,0,0,0,0,0,15,1456173
2,23-Feb-2019 04:16 pm,88,17,17.05,38.12,0,0,0,0,0,15,1456173
2,23-Feb-2019 05:35 pm,90.1,16,16.01,38.12,0,0,0,0,0,17,1456173
2,23-Feb-2019 06:45 pm,94.7,14.3,14.26,38.12,0,0,0,0,0,15,1456173
2,23-Feb-2019 07:55 pm,95.1,14.1,14.05,38.12,0,0,0,0,0,15,1456173
2,23-Feb-2019 09:07 pm,96.2,13.5,13.42,38.12,0,0,0,0,0,12,1456173
2,23-Feb-2019 10:18 pm,97.6,12.8,12.68,38.12,0,0,0,0,0,16,1456173
2,23-Feb-2019 11:28 pm,97.3,12.8,12.68,38.12,0,0,0,0,0,15,1456173
2,24-Feb-2019 12:39 am,98.8,11.8,11.62,38.37,0,0,0,0,0,14,1456173
2,24-Feb-2019 01:50 am,98.7,11.2,10.95,38.37,0,0,0,0,0,15,1456173
2,24-Feb-2019 03:04 am,97.3,13,12.9,38.12,0,0,0,0,0,15,1456173
2,24-Feb-2019 04:21 am,58.8,24.4,24.43,38.12,0,0,0,0,0,14,1456173
2,24-Feb-2019 05:32 am,43.3,27.7,27.62,38.12,0,0,0,0,0,13,1456173
2,24-Feb-2019 06:44 am,40.9,29.5,29.22,38.12,0,0,0,0,0,14,1456173
2,24-Feb-2019 07:56 am,41.7,30,29.89,38.12,0,0,0,0,0,14,1456173
2,24-Feb-2019 09:12 am,36.5,32.4,32.23,38.12,0,0,0,0,0,14,1456173
2,24-Feb-2019 10:24 am,39.8,30.1,29.78,38.12,0,0,0,0,0,13,1456173
2,24-Feb-2019 11:35 am,35.1,32.5,32.14,38.12,0,0,0,0,0,13,1456173
2,24-Feb-2019 12:50 pm,53.1,24.6,24.5,38.12,0,0,0,0,0,14,1456173
2,24-Feb-2019 02:02 pm,68.1,19.2,18.95,38.12,0,0,0,0,0,15,1456173
2,24-Feb-2019 03:16 pm,91.8,16.7,16.82,38.12,0,0,0,0,0,16,1456173
2,24-Feb-2019 04:29 pm,94.7,15.3,15.36,38.12,0,0,0,0,0,17,1456173
2,24-Feb-2019 05:40 pm,94.1,14.6,14.57,38.12,0,0,0,0,0,16,1456173
2,24-Feb-2019 06:55 pm,93.3,13.7,13.56,38.37,0,0,0,0,0,14,1456173
2,24-Feb-2019 08:09 pm,95.7,12.9,12.74,38.12,0,0,0,0,0,14,1456173
2,24-Feb-2019 09:21 pm,98,12.1,11.92,38.12,0,0,0,0,0,17,1456173
2,24-Feb-2019 10:31 pm,98.1,11.1,10.83,38.12,0,0,0,0,0,15,1456173
2,24-Feb-2019 11:42 pm,99.2,10.9,10.64,38.12,0,0,0,0,0,14,1456173
2,25-Feb-2019 12:53 am,99.7,10.6,10.32,38.37,0,0,0,0,0,15,1456173
2,25-Feb-2019 02:04 am,99,10.1,9.75,38.37,0,0,0,0,0,15,1456173
2,25-Feb-2019 03:15 am,96.6,14.4,14.42,38.12,0,0,0,0,0,15,1456173
2,25-Feb-2019 04:26 am,63.8,24.4,24.56,38.12,0,0,0,0,0,13,1456173
2,25-Feb-2019 05:38 am,44.6,28.5,28.5,38.12,0,0,0,0,0,13,1456173
2,25-Feb-2019 06:49 am,38,29.4,28.83,38.12,0,0,0,0,0,13,1456173
2,25-Feb-2019 08:04 am,25.5,31.3,29.66,37.88,0,0,0,0,0,14,1456173
2,25-Feb-2019 09:17 am,24.3,32.7,30.98,38.12,0,0,0,0,0,14,1456173
2,25-Feb-2019 10:33 am,25.8,31.3,29.68,38.12,0,0,0,0,0,14,1456173
2,25-Feb-2019 11:44 am,27.3,30.1,28.66,38.12,0,0,0,0,0,14,1456173
2,25-Feb-2019 12:55 pm,44.9,24.2,23.85,38.12,0,0,0,0,0,14,1456173
2,25-Feb-2019 02:06 pm,66.3,18.8,18.47,38.12,0,0,0,0,0,15,1456173
2,25-Feb-2019 03:25 pm,88.2,16.7,16.73,38.12,0,0,0,0,0,15,1456173
2,25-Feb-2019 04:35 pm,85.3,18.3,18.41,38.12,0,0,0,0,0,15,1456173
2,25-Feb-2019 05:46 pm,90.9,16.3,16.36,38.12,0,0,0,0,0,17,1456173
2,25-Feb-2019 06:57 pm,92.7,15.8,15.86,38.37,0,0,0,0,0,15,1456173
2,25-Feb-2019 08:08 pm,99.4,13.7,13.72,38.12,0,0,0,0,0,16,1456173
2,25-Feb-2019 09:19 pm,99.9,12.8,12.74,38.12,0,0,0,0,0,15,1456173
2,25-Feb-2019 10:30 pm,99.9,12.2,12.08,38.12,0,0,0,0,0,15,1456173
2,25-Feb-2019 11:44 pm,99.9,11.8,11.64,38.37,0,0,0,0,0,16,1456173
2,26-Feb-2019 12:54 am,99.9,12.5,12.41,38.12,0,0,0,0,0,16,1456173
2,26-Feb-2019 02:06 am,99.9,12.8,12.74,38.12,0,0,0,0,0,16,1456173
2,26-Feb-2019 03:16 am,97.6,15.8,15.98,38.12,0,0,0,0,0,15,1456173
2,26-Feb-2019 09:39 am,38.9,31.1,30.88,38.12,0,0,0,0,0,13,1456173
2,26-Feb-2019 11:02 am,35.7,29.8,29.03,38.12,0,0,0,0,0,14,1456173
2,26-Feb-2019 12:13 pm,43.7,24.8,24.48,38.12,0,0,0,0,0,14,1456173
2,26-Feb-2019 01:24 pm,61.7,20.6,20.33,38.12,0,0,0,0,0,15,1456173
2,26-Feb-2019 02:43 pm,75.6,18.4,18.27,38.12,0,0,0,0,0,15,1456173
2,26-Feb-2019 03:58 pm,86.2,17.2,17.23,38.12,0,0,0,0,0,14,1456173
2,26-Feb-2019 05:12 pm,88.9,16.4,16.42,38.12,0,0,0,0,0,15,1456173
2,26-Feb-2019 06:23 pm,84.5,15.1,14.87,38.12,0,0,0,0,0,14,1456173
2,26-Feb-2019 07:43 pm,89.7,13.6,13.36,38.12,0,0,0,0,0,14,1456173
2,26-Feb-2019 08:55 pm,91.9,12.6,12.32,38.12,0,0,0,0,0,15,1456173
2,26-Feb-2019 10:07 pm,91.7,12.1,11.76,38.12,0,0,0,0,0,14,1456173
2,26-Feb-2019 11:24 pm,91.9,12.1,11.77,38.12,0,0,0,0,0,15,1456173
2,27-Feb-2019 12:35 am,95.9,10.3,9.89,38.12,0,0,0,0,0,14,1456173
2,27-Feb-2019 01:46 am,96.2,9.9,9.46,38.12,0,0,0,0,0,14,1456173
2,27-Feb-2019 02:56 am,96.2,12.1,11.88,38.12,0,0,0,0,0,15,1456173
2,27-Feb-2019 04:07 am,57.4,23.1,22.96,37.88,0,0,0,0,0,14,1456173
2,27-Feb-2019 05:19 am,36.4,27.4,26.97,37.88,0,0,0,0,0,15,1456173
2,27-Feb-2019 06:33 am,33.2,30.8,29.83,37.88,0,0,0,0,0,15,1456173
2,27-Feb-2019 07:45 am,26.9,30.6,29.09,37.88,0,0,0,0,0,13,1456173
2,27-Feb-2019 08:57 am,24.5,31.6,29.88,37.88,0,0,0,0,0,14,1456173
2,27-Feb-2019 10:09 am,24.8,27.7,26.68,37.88,0,0,0,0,0,14,1456173
2,27-Feb-2019 11:20 am,26,28.5,27.29,37.88,0,0,0,0,0,14,1456173
2,27-Feb-2019 12:37 pm,38.1,22.9,22.24,37.88,0,0,0,0,0,14,1456173
2,27-Feb-2019 01:48 pm,40.7,20.2,19.34,37.88,0,0,0,0,0,15,1456173
2,27-Feb-2019 01:50 pm,40.7,20.2,19.34,37.88,0,0,0,0,0,15,1456173
2,27-Feb-2019 03:06 pm,64.9,16.1,15.46,38.12,0,0,0,0,0,14,1456173
2,27-Feb-2019 03:07 pm,64.9,16.1,15.46,38.12,0,0,0,0,0,14,1456173
2,27-Feb-2019 04:26 pm,87.4,12.6,12.2,38.12,0,0,0,0,0,15,1456173
2,27-Feb-2019 05:36 pm,94.3,11,10.62,38.12,0,0,0,0,0,15,1456173
2,27-Feb-2019 06:50 pm,96.6,10.4,10.02,38.12,0,0,0,0,0,15,1456173
2,27-Feb-2019 08:01 pm,95.6,10.1,9.66,38.12,0,0,0,0,0,15,1456173
2,27-Feb-2019 09:14 pm,97.7,9.6,9.17,38.12,0,0,0,0,0,14,1456173
2,27-Feb-2019 10:25 pm,96.6,9.3,8.81,38.12,0,0,0,0,0,14,1456173
2,27-Feb-2019 11:43 pm,98,8.3,7.74,38.12,0,0,0,0,0,16,1456173
2,28-Feb-2019 12:53 am,99.4,7.7,7.12,38.12,0,0,0,0,0,16,1456173
2,28-Feb-2019 02:04 am,99.9,7.8,7.24,38.12,0,0,0,0,0,16,1456173
2,28-Feb-2019 03:21 am,93.5,12.9,12.69,38.12,0,0,0,0,0,16,1456173
2,28-Feb-2019 04:32 am,35.3,27.4,26.92,37.88,0,0,0,0,0,13,1456173
2,28-Feb-2019 05:44 am,28.3,28.5,27.39,37.88,0,0,0,0,0,14,1456173
2,28-Feb-2019 07:01 am,24.1,29.6,28.07,37.88,0,0,0,0,0,8,1456173
2,28-Feb-2019 08:12 am,23.9,31.7,29.93,37.88,0,0,0,0,0,14,1456173
2,28-Feb-2019 09:29 am,25.4,32.7,31.09,37.88,0,0,0,0,0,12,1456173
2,28-Feb-2019 10:40 am,22.1,32.4,30.49,37.88,0,0,0,0,0,11,1456173
2,28-Feb-2019 11:53 am,26.8,26.9,26.24,37.88,0,0,0,0,0,11,1456173
2,28-Feb-2019 01:04 pm,42.3,22.1,21.47,37.88,0,0,0,0,0,11,1456173
2,28-Feb-2019 02:15 pm,57.2,19.5,19,37.88,0,0,0,0,0,12,1456173
2,28-Feb-2019 03:29 pm,60.1,18.4,17.86,37.88,0,0,0,0,0,12,1456173
2,28-Feb-2019 04:40 pm,54.8,17.6,16.85,37.88,0,0,0,0,0,12,1456173
2,28-Feb-2019 05:51 pm,72.5,15.3,14.78,37.88,0,0,0,0,0,12,1456173
2,28-Feb-2019 07:06 pm,85.1,15.7,15.55,37.88,0,0,0,0,0,12,1456173
2,01-Mar-2019 05:36 pm,85.5,17.4,17.43,37.88,0,0,0,0,0,11,1456173
2,01-Mar-2019 06:48 pm,92.8,16.3,16.41,38.12,0,0,0,0,0,11,1456173
2,01-Mar-2019 07:59 pm,95.3,15.6,15.7,38.12,0,0,0,0,0,12,1456173
2,01-Mar-2019 09:10 pm,95.8,15.6,15.72,37.88,0,0,0,0,0,11,1456173
2,01-Mar-2019 10:22 pm,98.2,15.2,15.34,38.12,0,0,0,0,0,12,1456173
2,01-Mar-2019 11:37 pm,99.5,15,15.15,37.88,0,0,0,0,0,11,1456173
2,02-Mar-2019 12:48 am,99.9,15,15.16,37.88,0,0,0,0,0,11,1456173
2,02-Mar-2019 01:59 am,99.6,15,15.16,37.88,0,0,0,0,0,11,1456173
2,02-Mar-2019 03:10 am,99.8,15.8,16.04,37.88,0,0,0,0,0,11,1456173
2,02-Mar-2019 04:21 am,96.5,17.6,17.94,37.88,0,0,0,0,0,11,1456173
2,02-Mar-2019 05:32 am,74,24,24.39,37.88,0,0,0,0,0,14,1456173
2,02-Mar-2019 06:44 am,67.8,24.4,24.67,37.88,0,0,0,0,0,16,1456173
2,02-Mar-2019 07:55 am,52.3,29,29.95,37.63,0,0,0,0,0,15,1456173
2,02-Mar-2019 09:06 am,52,28.1,28.75,37.63,0,0,0,0,0,16,1456173
2,02-Mar-2019 10:17 am,52.9,27,27.6,37.88,0,0,0,0,0,15,1456173
2,02-Mar-2019 11:28 am,99.9,16.5,16.81,37.88,0,0,0,0,0,16,1456173
2,02-Mar-2019 12:39 pm,99.9,15.4,15.6,39.1,0,0,0,0,0,15,1456173
2,02-Mar-2019 01:50 pm,99.9,15.4,15.6,38.37,0,0,0,0,0,15,1456173
2,02-Mar-2019 03:01 pm,99.9,15,15.16,37.88,0,0,0,0,0,15,1456173
2,02-Mar-2019 04:12 pm,99.9,14.4,14.5,37.88,0,0,0,0,0,15,1456173
2,02-Mar-2019 05:22 pm,99.9,14.1,14.17,37.88,0,0,0,0,0,15,1456173
2,02-Mar-2019 06:33 pm,99.9,13.5,13.51,37.63,0,0,0,0,0,15,1456173
2,02-Mar-2019 07:44 pm,99.9,13,12.96,37.63,0,0,0,0,0,15,1456173
2,02-Mar-2019 08:55 pm,99.9,12.6,12.52,37.63,0,0,0,0,0,15,1456173
2,02-Mar-2019 10:05 pm,99.9,12,11.86,37.63,0,0,0,0,0,15,1456173
2,02-Mar-2019 11:16 pm,99.9,12.3,12.19,37.63,0,0,0,0,0,15,1456173
2,03-Mar-2019 12:27 am,99.9,12.9,12.85,37.63,0,0,0,0,0,15,1456173
2,03-Mar-2019 01:38 am,99.9,12.9,12.85,37.63,0,0,0,0,0,15,1456173
2,03-Mar-2019 02:48 am,99.9,13.2,13.18,37.63,0,0,0,0,0,15,1456173
2,03-Mar-2019 03:59 am,99.9,13.9,13.95,37.63,0,0,0,0,0,15,1456173
2,03-Mar-2019 05:10 am,99.9,15.1,15.27,37.39,0,0,0,0,0,16,1456173
2,03-Mar-2019 06:21 am,94.2,17.6,17.88,37.39,0,0,0,0,0,15,1456173
2,03-Mar-2019 07:32 am,83.4,21.8,22.21,37.39,0,0,0,0,0,15,1456173
2,03-Mar-2019 08:43 am,73.9,23,23.28,37.39,0,0,0,0,0,15,1456173
2,03-Mar-2019 09:54 am,75.8,22.3,22.56,37.39,0,0,0,0,0,15,1456173
2,03-Mar-2019 11:06 am,69.7,23.8,24.06,37.39,0,0,0,0,0,16,1456173
2,03-Mar-2019 12:17 pm,83.1,20.7,21,37.39,0,0,0,0,0,16,1456173
2,03-Mar-2019 01:27 pm,93.4,17.8,18.07,37.39,0,0,0,0,0,15,1456173
2,03-Mar-2019 02:40 pm,99.1,15.5,15.69,37.39,0,0,0,0,0,16,1456173
2,03-Mar-2019 03:51 pm,99.9,14.1,14.17,37.39,0,0,0,0,0,16,1456173
2,03-Mar-2019 05:02 pm,99.9,14.1,14.17,37.39,0,0,0,0,0,15,1456173
2,03-Mar-2019 06:12 pm,99.9,13.4,13.4,37.63,0,0,0,0,0,15,1456173
2,03-Mar-2019 07:23 pm,99.9,12.8,12.74,37.39,0,0,0,0,0,15,1456173
2,03-Mar-2019 08:34 pm,99.9,12,11.86,37.63,0,0,0,0,0,15,1456173
2,03-Mar-2019 09:45 pm,99.9,11.6,11.42,37.63,0,0,0,0,0,15,1456173
2,03-Mar-2019 10:55 pm,99.9,11.2,10.98,37.63,0,0,0,0,0,15,1456173
2,04-Mar-2019 12:06 am,99.9,10.8,10.54,37.63,0,0,0,0,0,15,1456173
2,04-Mar-2019 01:17 am,99.9,10.4,10.1,37.39,0,0,0,0,0,15,1456173
2,04-Mar-2019 05:10 am,84.3,22.2,22.68,37.39,0,0,0,0,0,15,1456173
2,04-Mar-2019 06:21 am,75,23.9,24.3,37.39,0,0,0,0,0,16,1456173
2,04-Mar-2019 07:32 am,72.8,25.5,26.01,37.39,0,0,0,0,0,15,1456173
2,04-Mar-2019 08:43 am,65.8,26.8,28.22,37.39,0,0,0,0,0,16,1456173
2,04-Mar-2019 09:54 am,59.6,26.7,27.69,37.39,0,0,0,0,0,16,1456173
2,04-Mar-2019 11:05 am,52.4,27.6,28.21,37.39,0,0,0,0,0,16,1456173
2,04-Mar-2019 12:17 pm,69.9,23.7,23.95,37.39,0,0,0,0,0,15,1456173
2,04-Mar-2019 01:29 pm,87.8,20.4,20.79,37.39,0,0,0,0,0,15,1456173
2,04-Mar-2019 02:40 pm,99.9,16.9,17.25,37.39,0,0,0,0,0,15,1456173
2,04-Mar-2019 03:51 pm,99.9,16.1,16.37,37.39,0,0,0,0,0,15,1456173
2,04-Mar-2019 05:02 pm,99.9,14.7,14.83,37.39,0,0,0,0,0,15,1456173
2,04-Mar-2019 06:13 pm,99.9,14,14.06,37.63,0,0,0,0,0,15,1456173
2,04-Mar-2019 07:23 pm,99.9,13.3,13.29,37.63,0,0,0,0,0,15,1456173
2,04-Mar-2019 08:34 pm,99.9,12.8,12.74,37.63,0,0,0,0,0,15,1456173
2,04-Mar-2019 09:45 pm,99.9,12.3,12.19,37.63,0,0,0,0,0,15,1456173
2,04-Mar-2019 10:56 pm,99.9,12.4,12.3,37.63,0,0,0,0,0,15,1456173
2,05-Mar-2019 12:07 am,99.9,11.6,11.42,37.63,0,0,0,0,0,15,1456173
2,05-Mar-2019 01:17 am,99.9,11.3,11.09,37.63,0,0,0,0,0,15,1456173
2,05-Mar-2019 02:28 am,99.9,12.3,12.19,37.63,0,0,0,0,0,15,1456173
2,05-Mar-2019 03:39 am,99.9,18.6,19.12,37.63,0,0,0,0,0,15,1456173
2,05-Mar-2019 09:52 am,66.8,26.3,27.58,37.63,0,0,0,0,0,16,1456173
2,05-Mar-2019 11:03 am,53.4,30,31.61,37.63,0,0,0,0,0,16,1456173
2,05-Mar-2019 12:14 pm,45.9,31,31.85,37.63,0,0,0,0,0,16,1456173
2,05-Mar-2019 01:26 pm,41,31.9,32.31,37.63,0,0,0,0,0,16,1456173
2,05-Mar-2019 02:37 pm,40.8,30.4,30.26,37.63,0,0,0,0,0,16,1456173
2,05-Mar-2019 03:50 pm,36.6,30.5,29.87,37.63,0,0,0,0,0,16,1456173
2,05-Mar-2019 05:02 pm,43.5,27.4,27.37,37.63,0,0,0,0,0,17,1456173
2,05-Mar-2019 06:13 pm,63.9,22.9,22.91,37.63,0,0,0,0,0,17,1456173
2,05-Mar-2019 07:24 pm,76.7,20.4,20.5,37.63,0,0,0,0,0,17,1456173
2,05-Mar-2019 08:35 pm,79.8,20.2,20.36,37.63,0,0,0,0,0,16,1456173
2,05-Mar-2019 09:46 pm,94,20.3,20.84,37.63,0,0,0,0,0,16,1456173
2,05-Mar-2019 10:56 pm,99.1,19.2,19.76,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 12:08 am,99.9,18,18.46,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 01:19 am,99.9,16.6,16.92,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 02:30 am,99.9,16.1,16.37,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 03:40 am,99.9,15.6,15.82,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 04:51 am,99.9,15.5,15.71,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 06:02 am,99.9,14.9,15.05,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 07:13 am,99.9,14.4,14.5,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 08:25 am,99.9,19,19.56,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 09:36 am,70.3,28.9,32.56,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 10:48 am,54.9,30.3,32.38,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 11:59 am,41,31.6,31.88,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 01:10 pm,30.4,33.1,32.18,37.63,0,0,0,0,0,13,1456173
2,06-Mar-2019 02:22 pm,34.2,33,32.66,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 03:33 pm,29,34.5,33.78,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 04:45 pm,36.7,30.6,30,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 05:56 pm,45.4,25.8,25.62,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 07:07 pm,80.5,20.5,20.71,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 08:18 pm,94,18.4,18.75,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 09:29 pm,91.9,18.7,19.02,37.63,0,0,0,0,0,17,1456173
2,06-Mar-2019 10:40 pm,96.5,17.4,17.72,37.63,0,0,0,0,0,16,1456173
2,06-Mar-2019 11:50 pm,99.8,16.7,17.03,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 01:01 am,99.9,15.8,16.04,37.63,0,0,0,0,0,17,1456173
2,07-Mar-2019 02:12 am,99.9,15.2,15.38,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 03:23 am,99.9,15.4,15.6,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 04:34 am,99.9,14.3,14.39,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 05:45 am,99.9,13.8,13.84,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 06:56 am,99.9,13.3,13.29,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 08:07 am,99.9,17.4,17.8,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 09:17 am,71,27.8,30.41,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 10:29 am,40.2,32.2,32.6,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 11:40 am,32.7,33.1,32.54,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 12:52 pm,31.2,34.2,33.78,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 02:04 pm,26.8,35,34.05,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 03:15 pm,28.8,33.7,32.7,37.63,0,0,0,0,0,17,1456173
2,07-Mar-2019 04:27 pm,29.3,32.9,31.78,37.63,0,0,0,0,0,17,1456173
2,07-Mar-2019 05:38 pm,41.9,26.9,26.88,37.63,0,0,0,0,0,17,1456173
2,07-Mar-2019 06:49 pm,72.2,21.4,21.48,37.63,0,0,0,0,0,17,1456173
2,07-Mar-2019 08:00 pm,78,20.1,20.2,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 09:11 pm,94.7,20,20.53,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 10:22 pm,99,19.1,19.65,37.63,0,0,0,0,0,16,1456173
2,07-Mar-2019 11:33 pm,99.9,18.4,18.9,37.63,0,0,0,0,0,16,1456173
2,08-Mar-2019 12:45 am,99.9,17.5,17.91,37.63,0,0,0,0,0,16,1456173
2,08-Mar-2019 01:56 am,99.9,16.9,17.25,37.63,0,0,0,0,0,16,1456173
2,08-Mar-2019 03:07 am,99.9,15.1,15.27,37.63,0,0,0,0,0,16,1456173
2,08-Mar-2019 04:18 am,99.9,15.8,16.04,37.63,0,0,0,0,0,16,1456173
2,08-Mar-2019 05:28 am,99.9,15.9,16.15,37.63,0,0,0,0,0,16,1456173
2,08-Mar-2019 06:39 am,99.9,15.1,15.27,37.63,0,0,0,0,0,16,1456173
2,08-Mar-2019 07:50 am,99.9,16.2,16.48,37.63,0,0,0,0,0,16,1456173
2,08-Mar-2019 09:01 am,92,20.3,20.79,37.63,0,0,0,0,0,16,1456173
2,08-Mar-2019 10:12 am,77.1,24.3,24.8,37.63,0,0,0,0,0,17,1456173
2,08-Mar-2019 11:23 am,65.8,25.1,25.38,37.63,0,0,0,0,0,16,1456173
2,08-Mar-2019 12:34 pm,61.1,26.7,27.78,37.39,0,0,0,0,0,16,1456173
2,08-Mar-2019 01:49 pm,53.5,28.3,29.15,37.39,0,0,0,0,0,16,1456173
2,08-Mar-2019 03:02 pm,51.1,27.9,28.43,37.39,0,0,0,0,0,16,1456173
2,08-Mar-2019 04:13 pm,50,29.4,30.19,37.39,0,0,0,0,0,16,1456173
2,08-Mar-2019 05:24 pm,55.1,25.5,25.54,37.39,0,0,0,0,0,16,1456173
2,08-Mar-2019 06:35 pm,80,21.5,21.79,37.39,0,0,0,0,0,16,1456173
2,08-Mar-2019 07:46 pm,92.6,19.4,19.81,37.39,0,0,0,0,0,16,1456173
2,08-Mar-2019 08:57 pm,96.9,18,18.39,37.39,0,0,0,0,0,16,1456173
2,08-Mar-2019 10:08 pm,98.7,17.1,17.44,37.39,0,0,0,0,0,16,1456173
2,08-Mar-2019 11:19 pm,99.9,16.7,17.03,37.39,0,0,0,0,0,16,1456173
2,09-Mar-2019 12:29 am,99.9,15.7,15.93,37.39,0,0,0,0,0,16,1456173
2,09-Mar-2019 01:40 am,99.9,15.2,15.38,37.39,0,0,0,0,0,16,1456173
